if_score,lof_score,ae_score,ensemble_score
0.2052283344491673,0.19855502,0.029107524,0.14291872027550082
0.11539844882134823,0.054548092,0.042518638,0.08380547958269045
0.40385230127326455,0.120752335,0.042326782,0.24900837207926804
0.40075815507908036,0.19300093,0.050367594,0.25734573586808296
0.5724076253513479,0.31538895,0.12643306,0.3906146588213237
0.5050796293118671,0.39926288,0.17292048,0.3782422517830622
0.5393083364567599,0.15807971,0.070915975,0.33724814680127235
0.22306336397791565,0.113408044,0.028944006,0.14415605628664857
0.24065870914322474,0.07918185,0.10142773,0.1757801787222851
0.23580632383269948,0.11489375,0.08867046,0.17221751505934782
0.3803857041708059,0.06455976,0.18610042,0.2808032570415522
0.34567438304237386,0.054600157,0.13867693,0.24411784941972817
0.38910728242637005,0.12573312,0.09256581,0.2589803512583445
0.6481593636106733,0.26914307,0.010318788,0.3870135334127601
0.26457767222263096,0.25613147,0.051245626,0.18906683642333472
0.27339343751220124,0.070241354,0.019862488,0.16434239693469327
0.4889453044842869,0.22317755,0.08758579,0.3218926998695885
0.17173076717576014,0.08244682,0.05138469,0.12068124576594776
0.09996585208548645,0.06826992,0.05274489,0.0802689227236355
0.5310246808348311,0.32820854,0.023709893,0.3331828910519697
0.3587402071854468,0.15423794,0.027373634,0.22231167966778556
0.16478776401821807,0.04368732,0.09608694,0.128632433126114
0.43278826457715575,0.10906583,0.05034666,0.26656146006386583
0.38603281366631104,0.22373614,0.218934,0.31131855920744533
0.4379241852707473,0.0750822,0.28707686,0.3488434198372805
0.3441614968107806,0.97768825,0.3947992,0.42523737096683845
0.5340188418705162,0.19497873,0.39780962,0.45244160194530025
0.4683960105488975,0.093454525,0.0090325745,0.27012465912532346
0.3731467564441788,0.15295123,0.055615347,0.23999121076076382
0.30436055314364546,0.1143001,0.03411718,0.19076932735495153
0.21907732644107442,0.071742244,0.10896054,0.1658029420761722
0.4435036752165157,0.21914285,0.076281846,0.2925399531123478
0.5119839578475347,0.24812111,0.046617575,0.3227194396936084
0.19617427857268976,0.08856967,0.060739145,0.13801152094554922
0.36614091863677356,0.2280495,0.39114273,0.36108240466559927
0.4636142765946586,0.23637997,0.16365635,0.33590557374130386
0.14580489208147632,0.043555263,0.047649797,0.10122564521099268
0.30743208052488663,0.2428457,0.06452914,0.21595741398110863
0.6917138564327164,1.0,0.44588077,0.636500889287029
0.2343242063099535,0.14555822,0.088038065,0.1742474570682561
0.16186770910100384,0.0685348,0.07470399,0.12202711689215834
0.12683437894819474,0.13262644,0.06831875,0.10693311464857125
0.3257136406184814,0.086881325,0.011986917,0.19202605562159122
0.38494357955209035,0.13571048,0.11044031,0.2639441245095272
0.20757394622381187,0.07332023,0.059238285,0.14223109297294034
0.3608832349677433,0.1265719,0.12848777,0.2561136862550927
0.11936056873935341,0.04078178,0.03627755,0.08242363355637425
0.14934207532576654,0.040762506,0.02649427,0.09548738673155073
0.33559911912029283,0.19316578,0.13277252,0.2503664751195899
0.32817913334599114,0.236383,0.043558974,0.21938246458835442
0.37452005620405693,0.17542776,0.072038695,0.248742351820897
0.2503955432983549,0.12447828,0.13928838,0.1989163105007779
0.2895675572464232,0.0705973,0.04867913,0.18335958188301826
0.12423259599362274,0.07693326,0.027254462,0.08556031465748899
0.3445191157357842,0.13317561,0.14977734,0.2552251443761908
0.3325689393021725,0.18203057,0.09524417,0.23445143245219535
0.4632550626927019,0.16198902,0.09856648,0.3054874528163046
0.4907819538354925,0.19828743,0.05646742,0.3095224133354454
0.3671100056044342,0.08070809,0.12867525,0.255017650187477
0.44933155210718906,0.11536505,0.08048364,0.286838131199757
0.49044151238659606,0.26240155,0.038357615,0.30940815176946695
0.2710496667674599,0.055803686,0.028309114,0.16456587563661534
0.2336984398772557,0.045385227,0.020622833,0.14029065566590743
0.1372641706447217,0.08115783,0.05342147,0.10230859231841836
0.3749968741967436,0.13673049,0.038462043,0.23338304481643302
0.38899387032999233,0.10222684,0.07843282,0.2516207996002585
0.1602390759223033,0.08715652,0.034026027,0.10875625322692901
0.2986725695590048,0.09598333,0.08378435,0.20319276795664706
0.3693018450962052,0.27439845,0.038880948,0.2441641923208634
0.5035587235355647,0.11547494,0.32194746,0.40118639661474526
0.2368599941893482,0.06318866,0.02266759,0.14452551929878543
0.1792456090334845,0.09814949,0.07626199,0.13509173034986713
0.3682727032404574,0.1763508,0.03630087,0.23289037240552782
0.4360159925037507,0.13237613,0.05951897,0.2738780480774876
0.3545940431072531,0.1757866,0.13886493,0.2612081095986386
0.29057301542810027,0.10450868,0.0783974,0.19770511684475625
0.3314373364455315,0.08016514,0.026040973,0.19942139051593813
0.210294872946918,0.10609943,0.0629342,0.14829909172908368
0.48114669187548503,0.2840173,0.02381835,0.3013688331472428
0.4255372541278911,0.09736581,0.20048265,0.313950998787748
0.3563533087982992,0.12736651,0.2083586,0.2816564789764924
0.18458935248950253,0.06454215,0.017012753,0.1139328227547757
0.5063150022099562,0.43536943,0.4120469,0.46622661193396464
0.2685294008117931,0.0922381,0.050060056,0.17443600086858962
0.2056285070244332,0.10368082,0.018540967,0.1299530989577495
0.2990100802779014,0.1361619,0.11030556,0.21667867893873635
0.3177088593479796,0.17039977,0.15610467,0.24641648454171838
0.5023525009930289,0.5572794,0.3666644,0.4603543559917893
0.3501840669626291,0.07966879,0.36399946,0.3279679178613288
0.5430588638906276,0.25119728,0.43610775,0.4764398078241476
0.4756300565132569,0.2092423,0.018766182,0.2890889257531354
0.7021722396588221,1.0,0.2503996,0.5738345866607371
0.055633127461609866,0.025317568,0.007624496,0.03579855050472488
0.23610070859258092,0.18683134,0.056096565,0.16817232130145623
0.36777505285365836,0.2968589,0.043144222,0.24706264663490557
0.23946691106754112,0.10779824,0.119736634,0.18439444604564373
0.5422003306604567,0.12571354,0.2928826,0.4132904388096361
0.6531553149625404,0.35283244,0.09339577,0.4272071854991326
0.4538685785740342,0.118462905,0.09214114,0.2937234076465517
0.3480356468911094,0.10979578,0.026441734,0.2116537901297527
0.3688564962261443,0.07296398,0.43271083,0.361616257465128
0.4765476491159362,0.18659742,0.052315682,0.2990714386958271
0.26538991412661905,0.06455308,0.05347701,0.17113671475652198
0.32616195195625447,0.14840107,0.045768246,0.21024806617489084
0.3507059422651392,0.076653816,0.14368501,0.2508434038371547
0.18654551526093208,0.051707447,0.01267444,0.11220683203862158
0.19722661780389597,0.06706989,0.023565613,0.12342959278091638
0.33090783411380265,0.22691277,0.03477407,0.21686151042346297
0.3240203071891476,0.1604851,0.048950065,0.2113922029825613
0.31747948372487755,0.19683981,0.072773874,0.219768552077497
0.5023958021734757,0.33107173,0.41626954,0.45511919422785757
0.3187255913161631,0.06840775,0.052406862,0.20048225231134573
0.23929640900336896,0.09593946,0.047495093,0.15783025368485606
0.2202804385760261,0.03903409,0.012461566,0.12941919844548985
0.22011243535823918,0.093536034,0.004463011,0.1319774964867633
0.20332373004344126,0.14497489,0.11462416,0.16644399614783983
0.2655162377806969,0.07420531,0.2904991,0.25512914517982377
0.2915354220133627,0.14875913,0.015721953,0.18072307825673448
0.3349724383192089,0.11105487,0.14186211,0.24499206645491273
0.2049728134518324,0.061777174,0.045633968,0.13488465260937832
0.2449324730140703,0.049847808,0.0287549,0.1497618553061292
0.1911713659454051,0.049133718,0.07456054,0.13615381078956176
0.21924748116256917,0.06921921,0.035055645,0.13977751106209724
0.15522144370161856,0.10513754,0.055952527,0.1154689321725155
0.5651364225463462,0.17116114,0.06539284,0.3508286394500748
0.33725176805651447,0.12050703,0.0410016,0.211889735161443
0.26654603316679526,0.09168862,0.08474505,0.18542994755121284
0.22824500330796738,0.09874542,0.17187876,0.19556685760052
0.202043873705143,0.055842165,0.04847946,0.13367615790488407
0.37003305271536974,0.33581787,0.048775084,0.25417124734221874
0.36063052939038337,0.15852323,0.36861297,0.34321365070505416
0.24371975101844498,0.086923525,0.16410695,0.2001756471599024
0.14222388823775473,0.07364491,0.094879806,0.11879555969036036
0.27822636312068605,0.072146304,0.004864403,0.16194167122445113
0.3824109247109359,0.2576158,0.42182404,0.3837259990155286
0.2108635180053755,0.112394854,0.032807045,0.13869688579904083
0.6999426445753163,0.12556964,0.038946327,0.4111566334356797
0.39840060793578136,0.10546601,0.04123063,0.24409765610119433
0.39152350671275693,0.10999553,0.09053203,0.25802369073978393
0.2549790809452827,0.08982891,0.059303347,0.16997755775304263
0.1439416396463725,0.111361474,0.09899795,0.12495333169297847
0.1773152922575905,0.059174605,0.09976667,0.1383592057344197
0.2784945345483911,0.09232356,0.02597061,0.17149406319950827
0.1416994880060951,0.06946041,0.053396363,0.10356948635665875
0.4546337205935208,0.28362933,0.2730751,0.37398776618865914
0.32351747077367543,0.26306,0.09921886,0.23896721148902192
0.6130994258870528,0.3695732,0.096828334,0.4080519198579009
0.6499925836804707,0.4428485,0.16346343,0.45899297139900525
0.38291213308146277,0.271249,0.048928224,0.2548514518082527
0.3717650302898235,0.12375896,0.067328006,0.2404114650073887
0.1465111426739771,0.03148944,0.044526327,0.09931428694547549
0.43206944213638365,0.12494655,0.33552405,0.36756626236420187
0.21160178949772748,0.118539706,0.03091585,0.13905550286110926
0.47348004769335245,0.18477702,0.18714753,0.3443933590509249
0.2677218660387064,0.08217133,0.015980957,0.1610574937619235
0.2241896937520176,0.1378123,0.06528293,0.15993458859642135
0.11567215400908851,0.044948,0.019712074,0.0750137104629075
0.38529069397913346,0.12079893,0.13916391,0.2726971450148703
0.38236600108346613,0.14876992,0.116924725,0.2661019471394092
0.34084875522150326,0.123436555,0.056737628,0.21966864101292244
0.3794278507768147,0.17145395,0.037314564,0.23889081078881702
0.37463277254188615,0.2707525,0.09763273,0.2672947292082162
0.44997750036471884,0.27594334,0.04704719,0.29154847571655707
0.39308864651489794,0.12937346,0.046871968,0.24554128960373697
0.18757354617264832,0.040581957,0.039539706,0.12106254266655278
0.42052008535909097,0.067187525,0.14869991,0.29004976843964153
0.26428520889508705,0.06167077,0.030125868,0.16206799516489498
0.1736469592307242,0.016554892,0.114210695,0.13713506004311918
0.12211209612900314,0.12762652,0.04526473,0.09576695939200981
0.4669422045698538,0.0603156,0.17228703,0.3231502347072389
0.24740919340250378,0.0921496,0.08283579,0.17428254450588046
0.32835282071812366,0.25959164,0.05537469,0.22593435658922673
0.20734597857447346,0.060699172,0.019949432,0.12709250680961742
0.168514863469155,0.052375924,0.06249182,0.11979290403413104
0.40353707313179304,0.24339928,0.041834712,0.2609274667928778
0.28406349080645865,0.0734998,0.035107676,0.17587258658621813
0.3340731178513986,0.099860914,0.36622074,0.3219035616154971
0.32885485399083303,0.09211059,0.0702471,0.21466771225952908
0.26137258286026527,0.08499156,0.03142243,0.1632519258420773
0.42105842012392275,0.09994303,0.030167589,0.25213509036128456
0.33040404716606625,0.096429735,0.031751346,0.20247817071489124
0.3711176541459662,0.11559789,0.22978362,0.29609876292265025
0.38597066431046156,0.0945767,0.2880111,0.32254541740656245
0.32374348451659296,0.10877864,0.09082805,0.2207265978354302
0.16794723998553238,0.07605471,0.034671675,0.11211153929010705
0.33350448625310125,0.17249446,0.10248566,0.23654689216974503
0.4193114939560646,0.22621271,0.09576256,0.28675948883360475
0.24065039026226903,0.04727507,0.064192295,0.15955252381282517
0.6198966241160688,0.35371327,0.14871219,0.42836373721101006
0.21845335127880047,0.12302779,0.15489951,0.18666694958094188
0.34735074526872284,0.12314163,0.10032208,0.2384698004796438
0.3369723835786203,0.0696213,0.24039839,0.2764363777635009
0.22679063889543696,0.102500066,0.09874765,0.16954653323678442
0.06849512396564084,0.047081158,0.031424623,0.05337905198157329
0.2197422228034903,0.115081504,0.19955742,0.20221146877627702
0.09820972645677878,0.0584061,0.0043814825,0.06138947869290923
0.36813960121400213,0.29694268,0.07259756,0.2575801962910084
0.3803414734270339,0.2157821,0.36679822,0.35914539646470456
0.13668848924652743,0.1245777,0.06917396,0.11184732641079828
0.6425054460120979,0.18543594,0.1973171,0.4409825701657962
0.33096809565834495,0.15632974,0.09303481,0.23022761167483294
0.15383548034310426,0.044742554,0.040803045,0.1033648351139729
0.42614995523841454,0.19821623,0.07019524,0.27877243294321696
0.3568515265473419,0.12896135,0.06993893,0.23364309869396505
0.487877860346965,0.418989,0.17226383,0.3705240665115343
0.23684660751267259,0.12466119,0.025899535,0.15179659109318447
0.10598426960356408,0.085869804,0.013944746,0.07175898982928253
0.7076782476705995,0.42969528,0.17351751,0.49292369266266406
0.24555493633338313,0.061007757,0.1608084,0.1974389281840491
0.16321963706600914,0.048428208,0.032293,0.1059161708212747
0.2338308132241249,0.066358,0.22914572,0.2154437472524786
0.34783001560239246,0.10315108,0.3691901,0.3308381535738462
0.4418636884357651,0.13245067,0.023663674,0.26455238138252163
0.25415179039889313,0.1471866,0.107944146,0.1922825945985273
0.2287508706490764,0.068843536,0.027698193,0.1423917002051883
0.23929951912176897,0.09927729,0.15077561,0.19431392865187685
0.17189354613647265,0.07021707,0.021357864,0.10903841012094391
0.30221911266528323,0.12944435,0.11599608,0.21976357391521847
0.34979294198910155,0.036933564,0.123964496,0.2394670477179226
0.23301962375242521,0.082156606,0.3750576,0.26764660953511255
0.24038099558377862,0.24110408,0.08442093,0.18586728047503562
0.4194051411231349,0.1115462,0.04508599,0.25760754353692084
0.23997495442614178,0.20773262,0.08869352,0.18380221901825936
0.4235353467733938,0.16872995,0.03747449,0.2629335072591109
0.46001746628871754,0.16197293,0.020441256,0.2763613381689306
0.2479357458228883,0.053565793,0.13102023,0.18757831908303096
0.22605461580561137,0.09033345,0.042896837,0.1483772765140096
0.16323508859601124,0.11223699,0.10467323,0.1376386275267559
0.2231817134238901,0.05197619,0.08176078,0.15656383338418528
0.38154796262816565,0.07301195,0.0617423,0.23876237816616683
0.34123090343479945,0.10004686,0.086631574,0.2280027335161224
0.495680723757318,0.20472173,0.050809935,0.3108800486166519
0.0666081320885501,0.043451138,0.027206808,0.0505019696271941
0.3722171198833667,0.120827615,0.10454594,0.2533932571068183
0.50869501989946,0.21864757,0.13123399,0.3475789122186688
0.5932165875013786,0.20996208,0.019959358,0.3542511075548197
0.44591161625615694,0.11980289,0.054594405,0.2763397206551588
0.32126552913937484,0.12209885,0.060415015,0.2100511802225752
0.21644235995753855,0.032396376,0.17520282,0.18360392228180505
0.28739557769863405,0.060975425,0.073659696,0.1899460041841639
0.42753989044690666,0.074499175,0.5848447,0.4472924992355257
0.23449996700807113,0.19819787,0.06153243,0.17033111887681518
0.1328456359172846,0.071131445,0.15563749,0.13465136520671267
0.46983780428680516,0.20124714,0.09222215,0.3108132588933111
0.15080589127117888,0.062575124,0.01409634,0.09413447186341856
0.4474818419606339,0.14164814,0.15362732,0.3140493901972938
0.1832054513237322,0.05003982,0.051646713,0.12384332950142966
0.24126199159937137,0.17692502,0.1355907,0.19784334302598605
0.40868518604277654,0.11631403,0.017814405,0.24264329709749916
0.11048860544017702,0.07588486,0.02850043,0.07833236894114279
0.7063686391491452,1.0,0.5643483,0.6860246481923578
0.3512088076833216,0.29057834,0.10594864,0.2593047024418742
0.2993114503787772,0.06020844,0.30649373,0.27791494547444073
0.32894356772463407,0.13119204,0.030404478,0.2046797345587461
